# timestamp x y z qx qy qz qw latency
51.323380000 134.076514727 201.747297486 0.716101642 0.599317788 0.376336576 -0.374759235 -0.598952825 0.000000000
51.427120000 133.352757191 202.082971671 0.723395053 0.598853416 0.378856189 -0.374770534 -0.597820726 0.000000000
51.530760000 132.633446753 202.413511109 0.733937663 0.597692696 0.381714839 -0.374385978 -0.597404689 0.000000000
51.634350000 131.922923204 202.728566820 0.739440742 0.596281922 0.383837051 -0.373945473 -0.597730517 0.000000000
51.738100000 131.215058512 203.049037309 0.747879782 0.594798731 0.385435235 -0.373525816 -0.598441822 0.000000000
51.841860000 130.514725618 203.362574648 0.752224008 0.593407075 0.387224460 -0.372439100 -0.599344957 0.000000000
51.945450000 129.826270007 203.667633546 0.758982092 0.592690727 0.388680337 -0.371436933 -0.599733192 0.000000000
52.049190000 129.146073541 203.978853116 0.768984789 0.592350656 0.389698953 -0.370735943 -0.599841885 0.000000000
52.152940000 128.476870202 204.276882784 0.777649019 0.591861753 0.390483539 -0.369872511 -0.600347063 0.000000000
52.256550000 127.825603928 204.566600382 0.785897040 0.591417731 0.391248283 -0.368746910 -0.600978839 0.000000000
52.360310000 127.184912727 204.861378698 0.791962749 0.591149011 0.391830401 -0.367860420 -0.601407095 0.000000000
52.463930000 126.555897613 205.151822438 0.797048051 0.591356501 0.391989259 -0.366986154 -0.601633670 0.000000000
52.567650000 125.942269541 205.433353531 0.806545091 0.592135635 0.391587854 -0.365681713 -0.601922941 0.000000000
52.671390000 125.342075003 205.716740036 0.813366735 0.592584332 0.391086239 -0.364393053 -0.602588637 0.000000000
52.775000000 124.759649999 205.983907414 0.820450154 0.592511452 0.390458302 -0.363163267 -0.603808691 0.000000000
52.878630000 124.189077560 206.261938337 0.823718290 0.592683197 0.389230141 -0.362707269 -0.604706509 0.000000000
52.982360000 123.634008288 206.534876854 0.830449082 0.593258203 0.387755463 -0.362565041 -0.605175178 0.000000000
53.085970000 123.095990374 206.800809004 0.840466291 0.594096037 0.386009599 -0.362597075 -0.605450121 0.000000000
53.189580000 122.552717184 207.078767115 0.844965290 0.594948364 0.385022851 -0.361568958 -0.605856202 0.000000000
53.293220000 122.053450020 207.321374984 0.851167776 0.595883201 0.384261885 -0.359978548 -0.606367429 0.000000000
53.396940000 121.564327057 207.564998947 0.860470410 0.596297200 0.383528008 -0.358465806 -0.607320494 0.000000000
53.500560000 121.083937019 207.806356651 0.866627955 0.597187042 0.381733989 -0.357496656 -0.608147137 0.000000000
53.604330000 120.628767101 208.047179484 0.873660974 0.598325223 0.380155441 -0.356406727 -0.608656728 0.000000000
53.707910000 120.185608552 208.280825006 0.879309836 0.599409296 0.378776440 -0.355184473 -0.609164096 0.000000000
53.811530000 119.768588351 208.504824968 0.886719969 0.600820931 0.376896072 -0.354404605 -0.609393909 0.000000000
53.915140000 119.352582551 208.723113642 0.885753258 0.601905113 0.375774505 -0.352797577 -0.609948872 0.000000000
54.018910000 118.956168633 208.937100328 0.889184889 0.603174749 0.374769501 -0.350756893 -0.610489677 0.000000000
54.122510000 118.576758079 209.146828553 0.900052694 0.604472024 0.373453023 -0.349113717 -0.610955010 0.000000000
54.226140000 118.211060771 209.350620082 0.903547346 0.605813111 0.371464245 -0.347852981 -0.611557922 0.000000000
54.329880000 117.863675496 209.553337308 0.903498598 0.607221674 0.369434772 -0.346314727 -0.612262931 0.000000000
54.433600000 117.537529801 209.740705220 0.911772378 0.608529384 0.366875170 -0.345090347 -0.613194301 0.000000000
54.537210000 117.226725845 209.928580333 0.913950621 0.609527695 0.364191270 -0.344260529 -0.614268179 0.000000000
54.640830000 116.934324731 210.103306844 0.919197771 0.610584218 0.361882077 -0.342915347 -0.615335145 0.000000000
54.744460000 116.659394903 210.273513544 0.919561954 0.611336494 0.359757248 -0.341816522 -0.616444546 0.000000000
54.848060000 116.398420129 210.428151643 0.924217744 0.612240070 0.358085710 -0.340389184 -0.617310234 0.000000000
54.951700000 116.163244013 210.578086446 0.930598342 0.613333085 0.356685161 -0.338974813 -0.617814130 0.000000000
55.055430000 115.944809839 210.708544970 0.931600054 -0.614038884 -0.355287175 0.337753926 0.618586742 0.000000000
55.159030000 115.752441217 210.833716065 0.928411715 -0.614244501 -0.353152386 0.337726281 0.619619274 0.000000000
55.262650000 115.588474847 210.934897903 0.935257436 -0.613631838 -0.350690652 0.338120522 0.621406908 0.000000000
55.366390000 115.453265994 211.034644380 0.941458027 -0.613230719 -0.348842381 0.338472541 0.622650317 0.000000000
55.470020000 115.326380970 211.110664774 0.948293745 -0.613809459 -0.348243777 0.337795749 0.622782668 0.000000000
55.573750000 115.225094933 211.175628520 0.948338511 -0.614475017 -0.348048862 0.337052456 0.622638005 0.000000000
55.677360000 115.163577825 211.219120742 0.953092944 -0.614416550 -0.347683837 0.336791891 0.623040508 0.000000000
55.780970000 115.091463597 211.259749865 0.950037532 -0.613786654 -0.346858874 0.337019606 0.623997316 0.000000000
55.884590000 115.041825925 211.295215161 0.953160365 -0.613518126 -0.346203428 0.337369681 0.624436061 0.000000000
55.988350000 114.999817808 211.322688148 0.956648310 -0.613395093 -0.346088021 0.337428174 0.624589280 0.000000000
56.091960000 114.961963130 211.344818867 0.957773795 -0.613457849 -0.346170858 0.337264448 0.624570169 0.000000000
56.195600000 114.941721946 211.357902111 0.956562604 -0.613376390 -0.346170578 0.337206951 0.624681365 0.000000000
56.299200000 114.923601489 211.363987027 0.956613651 -0.613349500 -0.346007751 0.337233276 0.624783759 0.000000000
56.402790000 114.919517230 211.372139796 0.956028778 -0.613305197 -0.346058451 0.337289162 0.624769002 0.000000000
56.506450000 114.920880719 211.366304010 0.955199417 -0.613252368 -0.345986720 0.337285033 0.624862809 0.000000000
56.610040000 114.927910846 211.366210500 0.958978390 -0.612826116 -0.345959603 0.337432334 0.625216383 0.000000000
56.713640000 114.928631992 211.367453683 0.957678888 -0.612086725 -0.345723773 0.337658304 0.625948707 0.000000000
56.817260000 114.928982789 211.366234842 0.958357916 -0.611943818 -0.345696317 0.337706082 0.626077808 0.000000000
56.921000000 114.925280031 211.363071137 0.955556703 -0.612187281 -0.345577509 0.337641830 0.625940023 0.000000000
57.024630000 114.927866775 211.368591177 0.956095349 -0.612091973 -0.345568064 0.337896848 0.625900831 0.000000000
57.128230000 114.923857137 211.367955529 0.958864810 -0.612035979 -0.345547816 0.337825588 0.626005223 0.000000000
57.231970000 114.915121697 211.367697331 0.959172716 -0.611984103 -0.345429758 0.337825531 0.626121115 0.000000000
57.335740000 114.911218177 211.377913240 0.956917703 -0.611746674 -0.345325175 0.338018820 0.626306481 0.000000000
57.439330000 114.906466133 211.386939596 0.957067555 -0.611670889 -0.345381864 0.338128301 0.626290143 0.000000000
57.542960000 114.885263925 211.396124758 0.961616679 -0.611847593 -0.345365938 0.338037354 0.626175406 0.000000000
57.646570000 114.866666757 211.403718633 0.961036881 -0.611832068 -0.345221154 0.338042466 0.626267648 0.000000000
57.750390000 114.848741697 211.416182023 0.959040769 -0.611706571 -0.345202666 0.338041332 0.626401028 0.000000000
57.853970000 114.823984408 211.438043854 0.959651954 -0.611490228 -0.345036081 0.338218514 0.626608363 0.000000000
57.957680000 114.785412044 211.461544417 0.960215002 -0.610829274 -0.344524508 0.338482571 0.627391433 0.000000000
58.061270000 114.737833120 211.493333884 0.962138904 -0.610160663 -0.343736888 0.338870561 0.628264004 0.000000000
58.164910000 114.668187037 211.530592801 0.961017840 -0.609723944 -0.342858035 0.338696161 0.629261464 0.000000000
58.268620000 114.584358954 211.589367991 0.966948739 -0.609907346 -0.341916630 0.338295612 0.629811183 0.000000000
58.372240000 114.484344857 211.650073061 0.969998400 -0.610257175 -0.340378503 0.337413553 0.630777892 0.000000000
58.475980000 114.369693252 211.734498814 0.972817619 -0.610624863 -0.338160072 0.336238066 0.632241256 0.000000000
58.579590000 114.241782630 211.821741385 0.978625720 -0.611605367 -0.335497660 0.334104668 0.633840884 0.000000000
58.683350000 114.098992409 211.934088714 0.977173779 -0.612834974 -0.332412471 0.331254061 0.635771965 0.000000000
58.786950000 113.938358356 212.048320118 0.982855063 -0.614616927 -0.328790685 0.327175799 0.638042879 0.000000000
58.890710000 113.779094149 212.175720608 0.989516403 -0.616436082 -0.324646412 0.322513253 0.640778016 0.000000000
58.994310000 113.596172977 212.312989340 0.999728283 -0.619490238 -0.319507582 0.316959179 0.643182423 0.000000000
59.098080000 113.445412229 212.475121130 1.005276881 -0.624094574 -0.313897448 0.310854208 0.644471890 0.000000000
59.201790000 113.257908947 212.639248870 1.017010415 -0.629126827 -0.307178330 0.302825159 0.646635780 0.000000000
59.305420000 113.070767447 212.819540435 1.025092257 -0.632817592 -0.299690416 0.294782800 0.650254297 0.000000000
59.409140000 112.884293915 213.017234850 1.027812477 -0.636921321 -0.289846489 0.287079351 0.654145006 0.000000000
59.513100000 112.705710047 213.224266473 1.041370724 -0.641920477 -0.278937601 0.277903187 0.657952684 0.000000000
59.616750000 112.525187502 213.447268062 1.047117265 -0.647499437 -0.266298884 0.268135883 0.661764711 0.000000000
59.720500000 112.349729366 213.684962996 1.057717908 -0.653697451 -0.252643218 0.257162798 0.665370831 0.000000000
59.824230000 112.192461462 213.922244290 1.069437223 -0.660917337 -0.238411684 0.243676325 0.668558144 0.000000000
59.928100000 112.020153985 214.185885138 1.078659237 -0.668046608 -0.224122236 0.227473310 0.672115203 0.000000000
60.032120000 111.848693488 214.478449610 1.079117657 -0.673874902 -0.209356622 0.209284989 0.676950673 0.000000000
60.135780000 111.701703149 214.774746014 1.090155147 -0.679538047 -0.192928037 0.190341061 0.681745624 0.000000000
60.239770000 111.558636153 215.100083462 1.093355771 -0.685469227 -0.173965672 0.172015774 0.685768516 0.000000000
60.343300000 111.454213826 215.437107483 1.097341679 -0.690923457 -0.153562563 0.153903083 0.689461498 0.000000000
60.447190000 111.364678392 215.799527062 1.102859246 -0.695241315 -0.131946865 0.135109778 0.693523530 0.000000000
60.551000000 111.289499489 216.170821955 1.104606612 -0.697843726 -0.110103347 0.114648447 0.698388946 0.000000000
60.654780000 111.223942124 216.558379149 1.109857358 -0.699232208 -0.087491842 0.092742861 0.703433194 0.000000000
60.758610000 111.182680692 216.944854903 1.106686227 -0.700344060 -0.064780763 0.069226895 0.707480944 0.000000000
60.862280000 111.168443611 217.363134584 1.106746816 -0.701748250 -0.041482595 0.045295579 0.709772427 0.000000000
60.966000000 111.182166246 217.809972203 1.107513903 -0.703654108 -0.017507435 0.022855190 0.709959172 0.000000000
61.069630000 111.209107668 218.270255874 1.112573192 -0.704556578 0.006678472 0.001675678 0.709614415 0.000000000
61.173270000 111.283211311 218.762700915 1.115913080 -0.704669115 0.030150729 -0.017395219 0.708681718 0.000000000
61.276850000 111.383724560 219.230939550 1.125281115 -0.703867673 0.052077963 -0.037060840 0.707449418 0.000000000
61.380460000 111.512626579 219.714567469 1.121572421 -0.701574138 0.072084606 -0.055390236 0.706773981 0.000000000
61.483950000 111.663142940 220.200020088 1.121203027 -0.698530148 0.089725555 -0.073288102 0.706140079 0.000000000
61.587570000 111.833921568 220.710213054 1.122263538 -0.695856543 0.106328249 -0.090243889 0.704509770 0.000000000
61.691060000 112.032923674 221.219595862 1.130592930 -0.693971890 0.121618695 -0.105002347 0.701845009 0.000000000
61.794550000 112.256381205 221.734411152 1.136908029 -0.692260467 0.135202092 -0.117673344 0.699034208 0.000000000
61.897900000 112.497467909 222.274612567 1.138755773 -0.690513042 0.146574097 -0.128619909 0.696537645 0.000000000
62.002740000 112.750187775 222.808495515 1.146168137 -0.688768291 0.156886524 -0.137088334 0.694400208 0.000000000
62.104790000 113.033298709 223.366861746 1.150274156 -0.687098886 0.165209912 -0.143164881 0.692895823 0.000000000
62.208130000 113.322680234 223.928599999 1.153263846 -0.685889929 0.171488659 -0.148291250 0.691488504 0.000000000
62.311500000 113.616846871 224.511093433 1.160905871 -0.685020891 0.176354180 -0.152205840 0.690274557 0.000000000
62.414860000 113.924155702 225.094479122 1.165996635 -0.684037954 0.179639222 -0.155620701 0.689640504 0.000000000
62.518230000 114.243458995 225.693151818 1.167478138 -0.683035960 0.182339362 -0.158522839 0.689263915 0.000000000
62.621740000 114.579120734 226.308324566 1.169473187 -0.681942564 0.184894597 -0.160414540 0.689228193 0.000000000
62.725220000 114.918372027 226.925242201 1.171948435 -0.681276920 0.186389184 -0.161574658 0.689212928 0.000000000
62.828700000 115.265893566 227.560750703 1.179566010 -0.681216064 0.187533227 -0.162275602 0.688797933 0.000000000
62.932200000 115.622965578 228.204645483 1.185095892 -0.681425421 0.188351489 -0.162678232 0.688272406 0.000000000
63.035810000 115.985891509 228.869597633 1.193861552 -0.682162610 0.188763490 -0.163157542 0.687315164 0.000000000
63.139420000 116.353697914 229.541962030 1.198099848 -0.682924357 0.189525872 -0.162985102 0.686389192 0.000000000
63.242920000 116.731516372 230.239436401 1.199430272 -0.683132070 0.189649186 -0.162577017 0.686245200 0.000000000
63.346530000 117.117995349 230.938452129 1.201243348 -0.682713361 0.189091642 -0.161807429 0.686997215 0.000000000
63.450150000 117.502150657 231.654007518 1.204605667 -0.681522411 0.188681802 -0.161191062 0.688435779 0.000000000
63.553890000 117.884408805 232.374469283 1.206886016 -0.679757208 0.186906019 -0.162057771 0.690458947 0.000000000
63.657500000 118.277521799 233.114398565 1.218370950 -0.678665702 0.185682258 -0.163042012 0.691630151 0.000000000
63.761250000 118.690522395 233.865789739 1.235800120 -0.679214637 0.184896015 -0.163333694 0.691232989 0.000000000
63.864990000 119.102207969 234.639911228 1.236964524 -0.681357108 0.185564149 -0.162805919 0.689066522 0.000000000
63.968620000 119.530989768 235.424633493 1.242962761 -0.684599725 0.186707629 -0.161700148 0.685796282 0.000000000
64.072220000 119.955303410 236.203579189 1.246847151 -0.686136099 0.188035643 -0.160296793 0.684225686 0.000000000
64.175970000 120.378569083 237.001119253 1.245187337 -0.684948403 0.189031928 -0.159291580 0.685374940 0.000000000
64.279620000 120.818197789 237.802055901 1.237018452 -0.682213216 0.188902131 -0.158538507 0.688307093 0.000000000
64.383180000 121.250501149 238.607702281 1.245737422 -0.679762104 0.188616451 -0.157956434 0.690939275 0.000000000
64.486930000 121.706682406 239.428984800 1.252931971 -0.678371501 0.187614289 -0.157719435 0.692630901 0.000000000
64.590710000 122.141748935 240.263315724 1.267563027 -0.678030873 0.187270890 -0.157915645 0.693012553 0.000000000
64.694300000 122.582140725 241.117395866 1.280235055 -0.678874621 0.186407977 -0.158739518 0.692230511 0.000000000
64.797940000 123.048736048 241.982369058 1.295055419 -0.681347348 0.186405635 -0.158260105 0.689907580 0.000000000
64.901640000 123.508667765 242.856036536 1.304905419 -0.683776336 0.186891199 -0.158120547 0.687400534 0.000000000
65.005340000 123.981265356 243.742380139 1.311337376 -0.685010522 0.187672282 -0.157500049 0.686100163 0.000000000
65.108990000 124.462454851 244.629859602 1.311845699 -0.684230915 0.187926695 -0.157159128 0.686886177 0.000000000
65.212830000 124.948767204 245.518373134 1.314291463 -0.682726844 0.188250343 -0.156585619 0.688423422 0.000000000
65.316220000 125.415982462 246.424098295 1.317793214 -0.681347109 0.187934821 -0.157043311 0.689770990 0.000000000
65.419850000 125.910250893 247.330360224 1.325511094 -0.680808085 0.187833401 -0.156490732 0.690456092 0.000000000
65.523620000 126.398290021 248.249885046 1.336359776 -0.680889821 0.187746492 -0.156188519 0.690467560 0.000000000
65.627110000 126.889511990 249.171146855 1.342680669 -0.681905674 0.187911803 -0.154878858 0.689714684 0.000000000
65.730790000 127.379576419 250.089937880 1.358660485 -0.683295940 0.187498598 -0.153891138 0.688671512 0.000000000
65.834430000 127.857391504 251.008184862 1.367360260 -0.682598549 0.187330943 -0.152843436 0.689641372 0.000000000
65.938040000 128.346440904 251.937779761 1.374271643 -0.680488370 0.186936569 -0.151984456 0.692019525 0.000000000
66.041660000 128.827088439 252.861785498 1.390894346 -0.679270794 0.185842914 -0.152234047 0.693453960 0.000000000
66.145270000 129.316038606 253.807089968 1.408134528 -0.679024062 0.184991039 -0.151971441 0.693980778 0.000000000
66.248940000 129.798736710 254.747489587 1.427389513 -0.679904752 0.183839805 -0.151863760 0.693447801 0.000000000
66.352630000 130.277170188 255.686124399 1.444690219 -0.681364535 0.183316315 -0.151537706 0.692223824 0.000000000
66.456240000 130.755540559 256.627979230 1.459856804 -0.683357723 0.182525486 -0.151330396 0.690511245 0.000000000
66.559860000 131.229655134 257.559005266 1.475334023 -0.684944246 0.181735334 -0.151234886 0.689167366 0.000000000
66.663590000 131.699973642 258.492256420 1.488599191 -0.685474574 0.180846467 -0.151639460 0.688784900 0.000000000
66.767240000 132.177999941 259.429328033 1.494099236 -0.685109997 0.180513909 -0.151578907 0.689248036 0.000000000
66.870960000 132.645590139 260.347790116 1.509724834 -0.684309146 0.180856810 -0.151584296 0.689952178 0.000000000
66.974570000 133.120383679 261.271382332 1.524600179 -0.683306369 0.180247747 -0.151895295 0.691036160 0.000000000
67.078310000 133.582152446 262.185001662 1.539172471 -0.681856965 0.180253205 -0.152072683 0.692425996 0.000000000
67.181930000 134.052197308 263.094653367 1.555370413 -0.681400503 0.179697303 -0.152260276 0.692978385 0.000000000
67.285670000 134.516481773 264.012206776 1.572931333 -0.682000780 0.179906000 -0.152551894 0.692269230 0.000000000
67.389280000 134.973998721 264.931342607 1.590580977 -0.683198898 0.179497309 -0.153517796 0.690979209 0.000000000
67.492970000 135.440478513 265.836768909 1.607194071 -0.683761686 0.179158346 -0.153955762 0.690412823 0.000000000
67.596630000 135.908294826 266.748359958 1.616392198 -0.684188185 0.178478654 -0.154600100 0.690022251 0.000000000
67.700270000 136.372817549 267.657651576 1.628048278 -0.685629219 0.178373888 -0.154957462 0.688537229 0.000000000
67.803900000 136.832973389 268.565805542 1.640497956 -0.687424418 0.178402507 -0.155356015 0.686647452 0.000000000
67.907590000 137.300539801 269.474707003 1.647433858 -0.687641116 0.177515774 -0.156356108 0.686433254 0.000000000
68.011290000 137.757888040 270.372779196 1.655324400 -0.686126903 0.176298680 -0.157868906 0.687914280 0.000000000
68.114970000 138.222213222 271.270718591 1.663851245 -0.684827787 0.174838238 -0.159124446 0.689290870 0.000000000
68.218650000 138.665190239 272.171877770 1.670916583 -0.684022569 0.174112626 -0.160665594 0.689916289 0.000000000
68.322220000 139.120713744 273.068419229 1.685673575 -0.683881652 0.172996582 -0.162057399 0.690011209 0.000000000
68.425940000 139.578100703 273.966230842 1.704041813 -0.683738146 0.172407707 -0.162938983 0.690093195 0.000000000
68.529590000 140.037269327 274.872077597 1.718215341 -0.684118670 0.172205545 -0.163092963 0.689730079 0.000000000
68.633170000 140.495411035 275.771886940 1.732925705 -0.684927645 0.172380239 -0.162958720 0.688914821 0.000000000
68.736910000 140.961148401 276.675918239 1.747320776 -0.685451374 0.172702528 -0.162513143 0.688418281 0.000000000
68.840530000 141.427027168 277.584170031 1.758139107 -0.685681531 0.172728171 -0.162283534 0.688236784 0.000000000
68.944270000 141.899984142 278.492789756 1.772000819 -0.685622223 0.172220098 -0.162819203 0.688296675 0.000000000
69.047890000 142.374115058 279.406220344 1.779226282 -0.685523394 0.172687489 -0.162985277 0.688238699 0.000000000
69.151620000 142.844932492 280.328072160 1.793910362 -0.685581984 0.172967157 -0.163170547 0.688066188 0.000000000
69.255320000 143.324725160 281.254840092 1.801389964 -0.685324078 0.173097822 -0.163521204 0.688206995 0.000000000
69.359000000 143.803463374 282.187208138 1.806901496 -0.685204054 0.172970155 -0.163998500 0.688245030 0.000000000
69.462640000 144.288475642 283.123501483 1.819419167 -0.685738829 0.173251644 -0.163988095 0.687643825 0.000000000
69.566330000 144.777707926 284.068379028 1.832846960 -0.685040391 0.173851155 -0.163717875 0.688252785 0.000000000
69.669950000 145.262614879 285.010324890 1.848146623 -0.683716297 0.172976632 -0.164667790 0.689561911 0.000000000
69.773710000 145.748852071 285.956026880 1.853783608 -0.682443460 0.172464366 -0.165067009 0.690854434 0.000000000
69.877300000 146.236900646 286.895729681 1.878931961 -0.683413934 0.173371538 -0.164213272 0.689870790 0.000000000
69.980930000 146.735396100 287.851273547 1.892295281 -0.685066274 0.173748743 -0.163779966 0.688238111 0.000000000
70.084660000 147.224215983 288.806784224 1.907300107 -0.686110983 0.173910405 -0.164011924 0.687100414 0.000000000
70.188400000 147.721709158 289.761691275 1.918100606 -0.686715002 0.174547942 -0.163599763 0.686433273 0.000000000
70.292030000 148.213828746 290.708953709 1.927600582 -0.687363387 0.174743027 -0.163540456 0.685748472 0.000000000
70.395630000 148.707374480 291.652872369 1.937871705 -0.687272611 0.175328473 -0.162854443 0.685853275 0.000000000
70.499370000 149.205756052 292.599052938 1.945732744 -0.686402727 0.176110480 -0.161885596 0.686752830 0.000000000
70.602990000 149.693499882 293.530066744 1.955031499 -0.685321728 0.176099575 -0.161554433 0.687912229 0.000000000
70.706610000 150.183797080 294.473141053 1.966523876 -0.684645142 0.176788849 -0.160703752 0.688608042 0.000000000
70.810370000 150.668252260 295.408433035 1.980532277 -0.684996737 0.177325581 -0.159790615 0.688332818 0.000000000
70.913960000 151.164678743 296.354803412 1.992412730 -0.685831501 0.178321665 -0.158543116 0.687532266 0.000000000
71.017600000 151.651550883 297.289495449 1.997050817 -0.686766529 0.179529754 -0.156924288 0.686655350 0.000000000
71.121200000 152.138440717 298.224586735 2.003276655 -0.686975372 0.180778032 -0.155389936 0.686467851 0.000000000
71.224820000 152.620522383 299.144196098 2.009967873 -0.685718349 0.181228852 -0.154614019 0.687779728 0.000000000
71.328430000 153.104571525 300.067524553 2.018702767 -0.684022503 0.181779355 -0.153757790 0.689512889 0.000000000
71.432160000 153.574978552 300.979436206 2.030379007 -0.683473462 0.181943902 -0.153365853 0.690100977 0.000000000
71.535850000 154.041472380 301.906406493 2.050066044 -0.683846384 0.182577037 -0.152543186 0.689746565 0.000000000
71.639400000 154.508978360 302.810554601 2.061868356 -0.684458696 0.183051414 -0.151331043 0.689280342 0.000000000
71.743010000 154.974376930 303.704839587 2.065889117 -0.685293490 0.183396351 -0.150131770 0.688621132 0.000000000
71.846650000 155.430970920 304.590502670 2.079820570 -0.686092105 0.184016147 -0.148932330 0.687920666 0.000000000
71.950250000 155.889069134 305.478259572 2.091240685 -0.686523028 0.184600297 -0.147577141 0.687626242 0.000000000
72.053920000 156.338991535 306.358640635 2.095647483 -0.685952800 0.184561391 -0.146787384 0.688374399 0.000000000
72.157490000 156.777330723 307.225371970 2.103380978 -0.685420196 0.184480040 -0.146173789 0.689056960 0.000000000
72.261240000 157.213151928 308.091773953 2.111722699 -0.684956703 0.183866199 -0.146150716 0.689686526 0.000000000
72.364830000 157.647258167 308.944247142 2.120155342 -0.684920199 0.182999828 -0.146323869 0.689916451 0.000000000
72.468450000 158.068095715 309.787858854 2.125381677 -0.684949416 0.182675056 -0.146067081 0.690027919 0.000000000
72.572060000 158.488539072 310.626797510 2.143669798 -0.685432455 0.182548237 -0.145837081 0.689630362 0.000000000
72.675720000 158.892582504 311.453498244 2.153405479 -0.686070625 0.182229158 -0.146135489 0.689016727 0.000000000
72.779440000 159.293397790 312.258554211 2.162712849 -0.685843102 0.180838411 -0.147165625 0.689390301 0.000000000
72.883040000 159.693745051 313.058950905 2.172969434 -0.685234266 0.180318032 -0.147598407 0.690039215 0.000000000
72.986770000 160.087349897 313.845476820 2.182219214 -0.684687056 0.180721874 -0.147710993 0.690452535 0.000000000
73.090510000 160.474059303 314.615597026 2.191270316 -0.684873812 0.181142318 -0.148179296 0.690056678 0.000000000
73.194190000 160.862819405 315.377810631 2.202590523 -0.684912159 0.181440657 -0.148948670 0.689774540 0.000000000
73.297870000 161.232895303 316.111961136 2.215315987 -0.685160537 0.182774664 -0.148863640 0.689193788 0.000000000
73.401490000 161.604178820 316.828372044 2.226345392 -0.684942354 0.184088102 -0.148680647 0.689100578 0.000000000
73.505110000 161.968927276 317.533183858 2.237219354 -0.685168751 0.184816837 -0.149054692 0.688599461 0.000000000
73.608900000 162.327094206 318.215625437 2.244384230 -0.685379528 0.186680440 -0.148429248 0.688021855 0.000000000
73.712560000 162.664017916 318.870936589 2.249583429 -0.685782035 0.187591951 -0.148612368 0.687332979 0.000000000
73.816140000 163.003556710 319.524363032 2.261993060 -0.686445606 0.187579185 -0.149773315 0.686421469 0.000000000
73.919840000 163.319236160 320.135227424 2.268083221 -0.686347405 0.188355688 -0.150252189 0.686202342 0.000000000
74.023430000 163.633790397 320.737177272 2.276520734 -0.684970942 0.188517212 -0.151031239 0.687361357 0.000000000
74.127170000 163.929622612 321.304939784 2.281508965 -0.682988197 0.188648285 -0.152021486 0.689077946 0.000000000
74.230880000 164.222448022 321.861824321 2.292238432 -0.682136967 0.188635336 -0.152745749 0.689764166 0.000000000
74.334400000 164.515049020 322.417555065 2.296127978 -0.682224231 0.188999333 -0.153205822 0.689476125 0.000000000
74.438030000 164.794405496 322.934533075 2.294793729 -0.683134989 0.189463866 -0.152906455 0.688512634 0.000000000
74.541650000 165.055158396 323.415407360 2.315761988 -0.684431446 0.189572023 -0.152313638 0.687325687 0.000000000
74.645260000 165.301743762 323.901378910 2.326091310 -0.684962020 0.188990525 -0.151668027 0.687100008 0.000000000
74.748860000 165.531139426 324.355138611 2.330941245 -0.684554069 0.186919925 -0.151183578 0.688178897 0.000000000
74.852540000 165.764402120 324.797457177 2.339586537 -0.683965342 0.184271833 -0.149715712 0.689797440 0.000000000
74.955960000 165.981577892 325.226762285 2.344451421 -0.683850967 0.180691441 -0.147149013 0.691408437 0.000000000
75.059610000 166.151493292 325.649599281 2.341794755 -0.684150051 0.176706913 -0.143495947 0.692908571 0.000000000
75.163080000 166.344122689 326.062648288 2.352257246 -0.685104860 0.170947411 -0.138131387 0.694498404 0.000000000
75.266650000 166.509885150 326.465239521 2.369997826 -0.686453380 0.163690612 -0.132383729 0.696032822 0.000000000
75.370050000 166.674705402 326.881917420 2.373585807 -0.688303749 0.154958246 -0.125583434 0.697463040 0.000000000
75.473540000 166.791071636 327.302698372 2.383950470 -0.690817466 0.145466789 -0.117747057 0.698388339 0.000000000
75.577070000 166.913168430 327.702024699 2.393150745 -0.693832423 0.135581023 -0.106797040 0.699148587 0.000000000
75.680410000 167.011651717 328.130079004 2.400034978 -0.696039181 0.123913759 -0.094342361 0.700909664 0.000000000
75.783770000 167.087926385 328.538628119 2.407222788 -0.697956396 0.109952885 -0.080428948 0.703063593 0.000000000
75.887280000 167.142037237 328.953520090 2.412566838 -0.700304891 0.093676244 -0.066321841 0.704556054 0.000000000
75.990620000 167.172241392 329.342862887 2.423366156 -0.703072152 0.076584572 -0.051793423 0.705082828 0.000000000
76.094110000 167.197268195 329.757108240 2.423204034 -0.705631041 0.059158652 -0.035521858 0.705211518 0.000000000
76.197600000 167.193819585 330.162984635 2.425443063 -0.707767649 0.042281854 -0.017654121 0.704957823 0.000000000
76.300970000 167.173181293 330.518290387 2.430567989 -0.709472018 0.023786994 -0.000387378 0.704331942 0.000000000
76.404460000 167.141800976 330.905998019 2.444959426 -0.710522394 0.002127490 0.017080332 0.703464046 0.000000000
76.507950000 167.059372290 331.309739216 2.447427759 -0.711060153 -0.020152847 0.034859052 0.701977328 0.000000000
76.611340000 166.961046718 331.718982188 2.445919084 -0.711373318 -0.041486970 0.054565753 0.699463661 0.000000000
76.714820000 166.837671280 332.147098125 2.448650115 -0.711123759 -0.061661450 0.076608630 0.696155143 0.000000000
76.818440000 166.688399126 332.577701182 2.435960692 -0.709103361 -0.081100728 0.100289012 0.693207912 0.000000000
76.921990000 166.526607524 333.000969910 2.434280938 -0.707185553 -0.101770765 0.123629919 0.688655900 0.000000000
77.025530000 166.323663392 333.432510920 2.425095090 -0.703798963 -0.122914994 0.147329412 0.683997783 0.000000000
